num_tokens,num_sents,avg_sentence_length,type_token_ratio,noun_ratio,verb_ratio,adj_ratio,adv_ratio,sentiment_polarity,extraversion_ratio,agreeableness_ratio,conscientiousness_ratio,neuroticism_ratio,openness_ratio
112,6,19,0.625,0.2143,0.0893,0.0893,0.0179,0.3012,0.0,0.0,0.0089,0.0,0.0536
102,5,20,0.7353,0.1569,0.0882,0.1863,0.0294,0.2909,0.0,0.0,0.0,0.0098,0.0392
100,7,14,0.74,0.17,0.13,0.12,0.09,0.1546,0.01,0.0,0.02,0.0,0.04
113,6,19,0.6106,0.1593,0.1062,0.115,0.0442,0.4396,0.0,0.0,0.0177,0.0,0.0442
107,5,21,0.6729,0.1869,0.1121,0.1028,0.0467,0.3075,0.0093,0.0,0.0,0.0093,0.028
89,6,15,0.7528,0.1685,0.0899,0.1573,0.0562,0.263,0.0,0.0,0.0,0.0,0.0225
60,4,15,0.8333,0.25,0.1,0.1167,0.0333,0.5026,0.0167,0.0,0.0,0.0167,0.0333
102,7,15,0.6765,0.2157,0.1078,0.0784,0.0686,0.3155,0.0196,0.0,0.0,0.0,0.0098
104,6,17,0.6538,0.2212,0.0577,0.0865,0.0481,0.2643,0.0,0.0,0.0,0.0,0.0288
105,6,18,0.7048,0.1333,0.1143,0.1143,0.0476,0.1634,0.0095,0.0,0.0095,0.0,0.0381
107,5,21,0.7477,0.1589,0.1121,0.0935,0.0654,0.2308,0.0374,0.0093,0.0093,0.0,0.0374
108,5,22,0.6481,0.2222,0.0741,0.1296,0.0278,0.336,0.0093,0.0,0.0185,0.0,0.0185
106,8,13,0.6604,0.217,0.0755,0.1226,0.0566,0.2365,0.0,0.0,0.0,0.0,0.0094
114,5,23,0.6491,0.1842,0.114,0.0965,0.0439,0.1564,0.0351,0.0175,0.0263,0.0,0.0526
109,7,16,0.6789,0.2018,0.1101,0.1101,0.0459,0.1346,0.0092,0.0,0.0,0.0,0.0
97,7,14,0.6804,0.1649,0.1134,0.1443,0.0515,0.4104,0.0103,0.0,0.0,0.0,0.0206
71,7,10,0.7746,0.1549,0.0986,0.0845,0.0704,0.45,0.0141,0.0,0.0,0.0,0.0141
111,5,22,0.6847,0.1982,0.0811,0.1441,0.045,0.3023,0.027,0.0,0.0,0.0,0.036
111,6,18,0.6306,0.2072,0.1261,0.0811,0.009,0.158,0.009,0.0,0.009,0.009,0.045
118,5,24,0.5763,0.161,0.1102,0.0847,0.0763,-0.0067,0.0,0.0,0.0,0.0,0.0339
97,4,24,0.6598,0.2371,0.0825,0.134,0.0309,0.2439,0.0,0.0,0.0,0.0,0.0103
75,7,11,0.7467,0.2133,0.1467,0.0667,0.0667,0.3417,0.0267,0.0133,0.0133,0.0,0.0667
109,5,22,0.7156,0.1468,0.0826,0.0917,0.1009,0.105,0.0183,0.0,0.0,0.0,0.0642
107,6,18,0.7103,0.1776,0.1121,0.0748,0.0467,0.4813,0.028,0.0187,0.0187,0.0093,0.0561
62,4,16,0.871,0.129,0.0806,0.1129,0.1129,0.1762,0.0,0.0,0.0323,0.0,0.0161
41,3,14,0.8537,0.1951,0.0732,0.2439,0.0244,0.2905,0.0244,0.0244,0.0,0.0,0.0244
113,8,14,0.7257,0.1947,0.1062,0.0973,0.0531,-0.0482,0.0177,0.0,0.0,0.0,0.0265
87,4,22,0.6897,0.1494,0.1149,0.1034,0.0805,0.0993,0.0345,0.0,0.0,0.0,0.023
42,1,42,0.7619,0.119,0.0952,0.119,0.0476,0.2019,0.0476,0.0,0.0,0.0,0.0238
114,7,16,0.7105,0.1491,0.0965,0.1316,0.1053,0.2649,0.0351,0.0,0.0088,0.0,0.0351
107,6,18,0.757,0.1776,0.1028,0.1121,0.0748,0.2555,0.0,0.0,0.0,0.0,0.028
88,4,22,0.7045,0.1023,0.0909,0.0909,0.0795,0.4196,0.0795,0.0682,0.0,0.0,0.1023
111,6,18,0.6577,0.1712,0.1171,0.1171,0.027,0.0232,0.009,0.0,0.0,0.0,0.027
80,7,11,0.75,0.125,0.15,0.125,0.05,0.4139,0.0,0.0125,0.025,0.0125,0.025
104,7,15,0.6538,0.1635,0.0865,0.1731,0.0673,0.3804,0.0096,0.0,0.0,0.0,0.0192
64,5,13,0.625,0.125,0.0625,0.1406,0.0312,0.0463,0.0156,0.0156,0.0,0.0156,0.0
18,2,9,0.8333,0.1667,0.0,0.2778,0.1667,0.4514,0.1111,0.0,0.0,0.0,0.0
29,5,6,0.8276,0.1724,0.1379,0.069,0.1034,0.6484,0.1034,0.0,0.0,0.0,0.0345
16,1,16,1.0,0.0625,0.0,0.1875,0.125,0.4725,0.0,0.0,0.0625,0.0,0.0
69,6,12,0.7971,0.2609,0.0725,0.2029,0.058,0.3968,0.0145,0.0,0.0,0.0,0.029
21,1,21,0.8571,0.1905,0.0952,0.0952,0.1429,0.2167,0.0476,0.0476,0.0476,0.0,0.0
11,2,6,1.0,0.0909,0.1818,0.1818,0.0909,0.5167,0.0909,0.0,0.0,0.0,0.0909
30,1,30,0.9,0.2333,0.0333,0.1667,0.0667,0.3,0.0,0.0,0.0667,0.0,0.0
66,4,16,0.7424,0.1818,0.1061,0.0758,0.0758,-0.2048,0.0,0.0,0.0152,0.0,0.0303
103,8,13,0.6019,0.1845,0.0777,0.0777,0.0388,0.2908,0.0097,0.0,0.0,0.0,0.0097
112,6,19,0.6696,0.1696,0.1071,0.1429,0.0536,0.1309,0.0,0.0,0.0179,0.0,0.0268
109,6,18,0.7156,0.1376,0.1193,0.0826,0.0917,0.0014,0.0092,0.0,0.0092,0.0092,0.0459
84,4,21,0.7381,0.1667,0.0952,0.0952,0.0476,0.4733,0.0714,0.0,0.0357,0.0119,0.0119
71,4,18,0.7324,0.0845,0.1408,0.1268,0.0845,0.3795,0.0282,0.0141,0.0,0.0,0.0845
106,6,18,0.7075,0.1887,0.1226,0.0849,0.0755,0.2391,0.0189,0.0,0.0094,0.0,0.0283
115,7,16,0.6087,0.2174,0.113,0.1478,0.0261,0.5027,0.0348,0.0174,0.0087,0.0,0.0522
52,4,13,0.8269,0.2308,0.0962,0.1154,0.0962,0.4306,0.0192,0.0,0.0,0.0,0.0385
112,7,16,0.6696,0.1964,0.0893,0.1071,0.0446,0.3061,0.0089,0.0,0.0,0.0,0.0179
6,1,6,1.0,0.3333,0.0,0.1667,0.1667,0.4167,0.0,0.0,0.0,0.0,0.0
109,6,18,0.6514,0.2477,0.1009,0.1101,0.0459,0.3042,0.0275,0.0092,0.0,0.0,0.055
76,4,19,0.7237,0.1316,0.1184,0.0789,0.0789,0.0497,0.0263,0.0,0.0132,0.0,0.0395
118,8,15,0.7458,0.2034,0.1102,0.1102,0.0508,0.1824,0.0339,0.0254,0.0085,0.0,0.0508
38,3,13,0.8684,0.2632,0.1053,0.1579,0.0263,0.277,0.0,0.0,0.0526,0.0,0.0
111,5,22,0.6577,0.2342,0.0991,0.1261,0.027,0.3578,0.0541,0.045,0.009,0.0,0.0901
108,7,15,0.6944,0.2315,0.1574,0.0556,0.0278,0.2186,0.0278,0.0185,0.0093,0.0,0.0463
47,4,12,0.7447,0.1489,0.1489,0.0851,0.0851,0.3708,0.0213,0.0,0.0213,0.0,0.0213
103,5,21,0.699,0.2039,0.1068,0.0874,0.0583,0.3276,0.0291,0.0,0.0194,0.0,0.0097
105,7,15,0.7333,0.2095,0.0857,0.0952,0.0286,0.2469,0.0286,0.019,0.0,0.0,0.0381
81,5,16,0.716,0.1975,0.0494,0.1481,0.0247,0.2553,0.0123,0.0,0.0,0.0,0.0247
87,4,22,0.7701,0.1609,0.1034,0.1609,0.0805,0.123,0.0115,0.0,0.0115,0.0,0.0345
111,6,18,0.6396,0.2252,0.0811,0.1802,0.036,0.4554,0.009,0.0,0.009,0.0,0.018
74,4,18,0.7703,0.2162,0.0946,0.1351,0.0405,-0.0587,0.0541,0.0541,0.0,0.0,0.1081
114,6,19,0.5175,0.1228,0.1491,0.1053,0.0526,0.1083,0.0088,0.0,0.0088,0.0,0.0614
108,6,18,0.6852,0.2593,0.0741,0.0833,0.0185,0.3992,0.0185,0.0,0.0093,0.0,0.0093
112,6,19,0.6518,0.125,0.0982,0.0804,0.0536,0.0631,0.0,0.0089,0.0179,0.0089,0.0179
3,1,3,1.0,0.3333,0.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,2,10,0.95,0.15,0.15,0.1,0.1,0.0208,0.05,0.0,0.0,0.0,0.0
11,1,11,1.0,0.2727,0.0909,0.1818,0.0909,0.3,0.0,0.0,0.0,0.0,0.0909
108,6,18,0.6852,0.2407,0.0741,0.1481,0.0185,0.37,0.0093,0.0,0.0,0.0,0.0278
93,6,16,0.7849,0.2473,0.0753,0.1183,0.0753,0.3237,0.0108,0.0,0.0,0.0108,0.0108
98,5,20,0.6939,0.2143,0.102,0.0714,0.0612,0.2,0.0,0.0,0.0204,0.0,0.0306
102,6,17,0.6765,0.1275,0.1275,0.1176,0.0686,0.2463,0.0196,0.0,0.0098,0.0,0.0588
81,5,16,0.7407,0.284,0.0741,0.1852,0.0247,0.4134,0.037,0.0247,0.0,0.0,0.0494
10,1,10,1.0,0.0,0.0,0.3,0.1,-0.3333,0.0,0.0,0.0,0.0,0.0
106,6,18,0.6887,0.1981,0.066,0.0943,0.0943,0.2425,0.0472,0.0189,0.0,0.0,0.0377
98,6,16,0.7449,0.1837,0.1122,0.1224,0.0612,0.0253,0.0102,0.0,0.0204,0.0,0.0204
94,6,16,0.7447,0.2128,0.0851,0.1383,0.0638,0.0697,0.0,0.0,0.0,0.0,0.0106
14,2,7,0.9286,0.1429,0.1429,0.1429,0.0714,-0.15,0.0,0.0,0.0,0.0,0.0
103,7,15,0.6602,0.2136,0.0777,0.1553,0.0194,0.2861,0.0,0.0,0.0,0.0,0.0388
77,4,19,0.7403,0.1558,0.1429,0.1299,0.039,0.4148,0.013,0.0,0.013,0.0,0.026
109,6,18,0.6422,0.1927,0.1468,0.1009,0.0275,0.0057,0.0,0.0,0.0092,0.0,0.0183
105,6,18,0.6857,0.181,0.1143,0.0857,0.0571,0.1633,0.0095,0.0,0.019,0.0,0.0667
104,7,15,0.7885,0.1731,0.1154,0.1346,0.0769,0.0026,0.0192,0.0,0.0192,0.0,0.0288
109,6,18,0.6789,0.2018,0.1009,0.1009,0.0275,0.4702,0.0092,0.0,0.0092,0.0,0.0367
108,6,18,0.6944,0.1944,0.0741,0.0926,0.0741,0.4019,0.0093,0.0,0.0,0.0,0.0093
101,6,17,0.6733,0.1782,0.099,0.1683,0.0594,0.2896,0.0198,0.0,0.0,0.0,0.0594
32,5,6,0.9687,0.1875,0.1875,0.0937,0.125,0.415,0.0,0.0,0.0,0.0,0.0312
102,7,15,0.6961,0.1275,0.0392,0.1176,0.098,0.3269,0.0098,0.0,0.0,0.0,0.0
75,4,19,0.7733,0.2,0.1333,0.1067,0.0667,0.0721,0.0,0.0,0.0,0.0133,0.04
94,4,24,0.6702,0.1915,0.0957,0.1277,0.0319,0.3555,0.0106,0.0,0.0213,0.0,0.0532
107,5,21,0.6262,0.1682,0.0841,0.1495,0.0935,0.22,0.028,0.0,0.0,0.0093,0.0374
15,1,15,0.9333,0.2,0.1333,0.2,0.2667,0.3281,0.0667,0.0,0.0,0.0,0.0
102,7,15,0.6471,0.1471,0.0882,0.0882,0.049,0.4085,0.0,0.0,0.0196,0.0,0.0196
104,6,17,0.6923,0.1731,0.0385,0.1442,0.0288,0.0735,0.0096,0.0,0.0096,0.0,0.0096
107,6,18,0.7383,0.1402,0.1028,0.1121,0.0467,0.1296,0.0093,0.0,0.0,0.0,0.028
61,4,15,0.7705,0.1803,0.1311,0.0984,0.0164,0.3161,0.0,0.0,0.0164,0.0,0.0328
91,6,15,0.7363,0.1868,0.0989,0.1648,0.0549,0.4327,0.011,0.0,0.011,0.0,0.011
52,4,13,0.7692,0.1346,0.1923,0.0385,0.0769,0.0593,0.0,0.0,0.0,0.0,0.0192
100,8,12,0.74,0.22,0.11,0.12,0.03,0.1008,0.02,0.0,0.01,0.0,0.02
64,4,16,0.8125,0.0937,0.125,0.0937,0.0625,0.075,0.0,0.0,0.0,0.0,0.0312
103,6,17,0.699,0.1553,0.0971,0.0971,0.0874,0.3833,0.0097,0.0,0.0,0.0,0.0194
111,5,22,0.7207,0.1351,0.1351,0.1171,0.045,0.1094,0.018,0.009,0.0,0.0,0.045
102,10,10,0.6961,0.1667,0.1176,0.1078,0.0588,0.3402,0.0,0.0,0.0,0.0,0.0588
19,2,10,0.8947,0.4211,0.0526,0.2105,0.0,0.525,0.1579,0.0,0.0,0.0,0.0526
75,6,12,0.76,0.2,0.0933,0.1867,0.08,0.2657,0.0,0.0,0.0133,0.0,0.04
110,7,16,0.6455,0.1636,0.1,0.1182,0.0273,0.2695,0.0091,0.0,0.0091,0.0,0.0091
111,7,16,0.6937,0.1982,0.0991,0.1261,0.036,0.4028,0.018,0.0,0.009,0.0,0.018
105,5,21,0.6286,0.1333,0.1048,0.1143,0.019,0.275,0.019,0.0,0.0,0.0,0.0286
19,1,19,0.8947,0.3158,0.1053,0.1579,0.0,0.225,0.0526,0.0,0.0526,0.0,0.0
111,5,22,0.6667,0.2162,0.0901,0.1171,0.036,0.3553,0.009,0.0,0.0,0.0,0.036
117,7,17,0.6752,0.1453,0.1282,0.1453,0.0513,0.3679,0.0085,0.0085,0.0171,0.0,0.0684
109,6,18,0.7064,0.2294,0.1284,0.0826,0.0459,0.1286,0.0092,0.0,0.0092,0.0,0.0459
102,5,20,0.6961,0.1765,0.1078,0.0686,0.049,0.4286,0.0,0.0098,0.0392,0.0,0.049
105,5,21,0.7143,0.2095,0.0667,0.1143,0.1524,0.1588,0.0095,0.0,0.0095,0.0,0.019
56,6,9,0.8571,0.1964,0.0893,0.1607,0.0536,0.3448,0.0357,0.0179,0.0,0.0,0.0536
108,5,22,0.6944,0.1667,0.1019,0.1111,0.037,0.2929,0.0093,0.0,0.0,0.0093,0.0278
40,4,10,0.925,0.275,0.1,0.075,0.075,0.69,0.0,0.0,0.0,0.0,0.0
65,5,13,0.7231,0.1538,0.1077,0.1231,0.0769,0.2225,0.0308,0.0,0.0,0.0,0.0154
90,3,30,0.7889,0.1667,0.1556,0.0556,0.0778,0.115,0.0222,0.0,0.0333,0.0,0.0111
92,4,23,0.7065,0.2391,0.087,0.087,0.0326,0.2716,0.0,0.0,0.0,0.0,0.0326
109,7,16,0.6972,0.1927,0.0734,0.1284,0.0275,0.5237,0.0183,0.0,0.0,0.0,0.0092
113,6,19,0.708,0.1681,0.0885,0.115,0.1327,0.1164,0.0177,0.0088,0.0088,0.0088,0.0265
106,6,18,0.6981,0.1981,0.0755,0.0943,0.0755,0.3506,0.0094,0.0,0.0,0.0,0.0
110,6,18,0.7,0.1818,0.1364,0.0636,0.0455,0.3232,0.0091,0.0,0.0182,0.0,0.0182
86,8,11,0.7558,0.2093,0.093,0.1279,0.0581,0.3801,0.0,0.0,0.0233,0.0,0.0
67,4,17,0.7313,0.1642,0.1045,0.1493,0.0746,0.2215,0.0149,0.0,0.0448,0.0,0.0
52,5,10,0.6731,0.1154,0.0769,0.1346,0.1346,0.3833,0.0577,0.0192,0.0385,0.0,0.0192
109,5,22,0.7339,0.1835,0.1193,0.0826,0.0459,0.1836,0.0,0.0,0.0183,0.0,0.0367
94,5,19,0.7234,0.2128,0.1064,0.117,0.0213,0.0875,0.0,0.0,0.0106,0.0,0.0213
109,5,22,0.7156,0.1835,0.1284,0.1101,0.0459,0.3508,0.0367,0.0,0.0,0.0092,0.0642
110,6,18,0.6545,0.1455,0.1273,0.1182,0.0909,0.385,0.0364,0.0,0.0,0.0,0.0364
114,5,23,0.6754,0.1754,0.0877,0.0965,0.0351,0.287,0.0088,0.0,0.0088,0.0088,0.0439
39,4,10,0.8718,0.2564,0.1026,0.1538,0.0769,0.2234,0.0256,0.0,0.0,0.0,0.0
93,6,16,0.7312,0.129,0.0968,0.129,0.086,0.2453,0.0323,0.0,0.0108,0.0,0.0108
111,7,16,0.7027,0.2613,0.0991,0.0901,0.027,0.311,0.009,0.009,0.0,0.0,0.036
109,5,22,0.6422,0.2018,0.1101,0.1193,0.0275,0.106,0.0,0.0,0.0,0.0,0.0275
108,6,18,0.713,0.1944,0.1296,0.1111,0.0741,0.0109,0.0093,0.0,0.0,0.0,0.0
107,6,18,0.7383,0.243,0.0841,0.0935,0.028,0.275,0.0,0.0,0.0,0.0,0.0187
107,5,21,0.6916,0.2617,0.1215,0.0841,0.0374,-0.0292,0.0,0.0,0.0,0.0,0.0093
100,9,11,0.72,0.18,0.12,0.09,0.05,0.2287,0.0,0.0,0.0,0.0,0.02
62,3,21,0.7097,0.0968,0.129,0.0645,0.0806,0.1003,0.0,0.0,0.0161,0.0,0.0484
110,6,18,0.6727,0.1909,0.0727,0.1273,0.0727,0.1967,0.0091,0.0,0.0182,0.0,0.0091
107,5,21,0.6916,0.1869,0.0935,0.1121,0.0187,0.0905,0.0,0.0,0.0,0.0093,0.0
45,4,11,0.9111,0.0889,0.1333,0.1111,0.0889,0.3572,0.0,0.0,0.0444,0.0,0.0444
72,6,12,0.7778,0.1111,0.0833,0.0694,0.0694,0.3566,0.0278,0.0,0.0139,0.0,0.0139
106,5,21,0.6415,0.1321,0.1226,0.1132,0.066,0.2094,0.0094,0.0,0.0,0.0,0.0283
103,8,13,0.7184,0.165,0.0583,0.1456,0.0583,0.2731,0.0388,0.0097,0.0097,0.0,0.0194
106,7,15,0.717,0.1981,0.0849,0.0943,0.0189,0.2217,0.0,0.0,0.0,0.0,0.0189
95,4,24,0.6421,0.2,0.0947,0.1053,0.0105,0.595,0.0105,0.0,0.0105,0.0,0.0316
105,7,15,0.6571,0.1905,0.0952,0.0762,0.0381,-0.0281,0.0095,0.0,0.0095,0.0,0.019
106,7,15,0.6321,0.1509,0.1132,0.066,0.0566,0.1477,0.0189,0.0,0.0,0.0,0.0377
109,6,18,0.7615,0.1927,0.1468,0.1009,0.1009,0.45,0.0092,0.0,0.0459,0.0,0.0459
109,6,18,0.6697,0.1743,0.1009,0.1193,0.0183,0.3635,0.0092,0.0,0.0,0.0,0.0275
85,5,17,0.8,0.2,0.1412,0.1412,0.0353,0.3568,0.0118,0.0,0.0118,0.0,0.0235
98,6,16,0.6429,0.1531,0.102,0.1633,0.1224,-0.0042,0.0306,0.0,0.0,0.0,0.0
86,7,12,0.7674,0.186,0.1163,0.1163,0.0349,0.2183,0.0233,0.0116,0.0116,0.0116,0.0
86,8,11,0.7907,0.1628,0.1512,0.093,0.0233,0.2208,0.0349,0.0233,0.0116,0.0,0.0465
19,2,10,1.0,0.1579,0.0526,0.3158,0.1053,0.1608,0.0,0.0,0.0,0.0,0.0
101,7,14,0.7921,0.2178,0.099,0.0594,0.0396,-0.1375,0.0099,0.0,0.0099,0.0,0.0297
107,5,21,0.6449,0.1963,0.0935,0.1121,0.0654,0.1132,0.0,0.0,0.0093,0.0,0.0467
5,1,5,1.0,0.4,0.2,0.2,0.0,0.65,0.0,0.0,0.0,0.0,0.0
100,6,17,0.68,0.21,0.05,0.13,0.02,0.3583,0.0,0.0,0.0,0.0,0.0
96,6,16,0.6979,0.2083,0.0937,0.1458,0.0625,0.5028,0.0208,0.0,0.0208,0.0,0.0312
115,5,23,0.7217,0.1913,0.1391,0.1217,0.0522,0.3111,0.0087,0.0,0.0087,0.0,0.0261
62,5,12,0.7258,0.1935,0.1452,0.0968,0.0161,0.5731,0.0323,0.0161,0.0,0.0,0.0323
57,7,8,0.7719,0.1404,0.1579,0.0702,0.0877,0.55,0.0351,0.0,0.0175,0.0,0.0351
103,5,21,0.6699,0.2233,0.1068,0.1359,0.0583,0.2312,0.0,0.0,0.0,0.0,0.0291
109,5,22,0.7064,0.1376,0.1743,0.1009,0.0459,0.3361,0.0183,0.0092,0.0,0.0,0.055
112,6,19,0.6696,0.1964,0.0982,0.1339,0.0268,0.0494,0.0,0.0,0.0,0.0,0.0268
102,6,17,0.7157,0.1765,0.0686,0.0882,0.098,0.2821,0.0098,0.0,0.0098,0.0,0.0
109,7,16,0.6239,0.1468,0.1284,0.156,0.1101,-0.0029,0.0183,0.0,0.0,0.0,0.0183
107,7,15,0.6729,0.2243,0.1028,0.0748,0.0467,0.2894,0.0093,0.0093,0.0187,0.0093,0.0093
99,6,16,0.6768,0.1212,0.1212,0.0909,0.0909,-0.0758,0.0303,0.0,0.0,0.0,0.0505
115,7,16,0.6435,0.2087,0.1304,0.1217,0.0696,0.2745,0.0,0.0,0.0,0.0,0.0261
33,2,16,0.8788,0.1212,0.0606,0.1212,0.0606,0.6083,0.0303,0.0,0.0,0.0,0.0303
108,5,22,0.6852,0.1759,0.1019,0.0648,0.1019,0.2133,0.0093,0.0,0.0093,0.0,0.0278
106,5,21,0.6792,0.1604,0.1132,0.1038,0.0472,0.4018,0.0,0.0,0.0094,0.0,0.0094
114,4,28,0.693,0.1579,0.1053,0.0789,0.0965,0.1854,0.0175,0.0,0.0088,0.0,0.0351
86,6,14,0.686,0.0814,0.1395,0.1163,0.093,0.4302,0.0349,0.0,0.0233,0.0,0.0233
104,6,17,0.6538,0.1346,0.125,0.0769,0.0577,0.1526,0.0288,0.0096,0.0,0.0096,0.0577
108,5,22,0.6759,0.1759,0.0741,0.1019,0.037,0.2103,0.0,0.0,0.0,0.0,0.0093
103,5,21,0.6699,0.3204,0.0874,0.0971,0.0583,0.2648,0.0194,0.0097,0.0,0.0097,0.0291
20,2,10,1.0,0.2,0.15,0.1,0.0,0.65,0.0,0.0,0.05,0.0,0.0
50,3,17,0.86,0.12,0.06,0.14,0.1,0.4472,0.04,0.0,0.0,0.0,0.0
58,4,14,0.7931,0.1379,0.1207,0.069,0.0517,0.49,0.0172,0.0,0.0172,0.0,0.0345
113,5,23,0.6283,0.1681,0.1416,0.0885,0.0531,0.2756,0.0,0.0,0.0,0.0,0.0531
108,5,22,0.6944,0.2778,0.0926,0.0833,0.0463,0.0467,0.0093,0.0,0.0,0.0,0.0185
106,5,21,0.6509,0.1981,0.1038,0.1038,0.066,0.2583,0.0,0.0,0.0094,0.0,0.0377
109,8,14,0.6606,0.1468,0.1101,0.1009,0.0734,-0.0546,0.0,0.0092,0.0,0.0092,0.0459
71,5,14,0.8169,0.169,0.0986,0.0986,0.0845,0.3071,0.0,0.0,0.0141,0.0,0.0141
107,5,21,0.6262,0.1495,0.1028,0.1402,0.0374,0.3693,0.0187,0.0,0.0,0.0,0.0374
108,6,18,0.6481,0.213,0.1111,0.0926,0.0278,0.45,0.0185,0.0,0.0093,0.0,0.0463
62,3,21,0.7903,0.1452,0.1613,0.1129,0.0806,0.4807,0.0323,0.0,0.0,0.0,0.0323
108,6,18,0.713,0.1389,0.1481,0.0741,0.0833,0.0882,0.0,0.0,0.0093,0.0,0.037
110,6,18,0.6545,0.1818,0.1091,0.1,0.0455,0.3787,0.0091,0.0,0.0091,0.0,0.0545
104,7,15,0.6442,0.2115,0.0673,0.1058,0.0577,0.3725,0.0,0.0,0.0,0.0,0.0192
106,7,15,0.6981,0.1132,0.1038,0.1226,0.1132,0.02,0.0283,0.0,0.0094,0.0,0.0283
79,4,20,0.7595,0.2152,0.0633,0.1139,0.0759,0.4038,0.0253,0.0,0.0,0.0,0.0253
95,14,7,0.8,0.2421,0.1158,0.0526,0.1053,0.3891,0.0105,0.0,0.0105,0.0,0.0316
108,5,22,0.6111,0.2037,0.0833,0.0833,0.0185,0.0131,0.0,0.0,0.0093,0.0,0.0185
82,6,14,0.7805,0.2073,0.0854,0.0854,0.0244,0.5306,0.0122,0.0,0.0244,0.0,0.0122
102,5,20,0.7059,0.2353,0.1373,0.1373,0.0392,0.0017,0.0,0.0,0.0,0.0,0.049
107,5,21,0.6355,0.215,0.0654,0.0748,0.0187,0.3568,0.028,0.0,0.0,0.0187,0.028
102,7,15,0.7451,0.2255,0.0686,0.1373,0.0392,0.2659,0.0686,0.049,0.0,0.0098,0.0588
108,7,15,0.7315,0.213,0.0556,0.1389,0.0648,0.2279,0.0,0.0,0.0093,0.0,0.0185
108,5,22,0.6759,0.2315,0.0926,0.0648,0.037,0.4972,0.0,0.0,0.0,0.0,0.0278
90,4,22,0.7222,0.2333,0.1333,0.0556,0.0556,-0.2072,0.0111,0.0,0.0,0.0,0.0444
104,5,21,0.6923,0.2019,0.0865,0.1058,0.0385,0.1947,0.0096,0.0,0.0,0.0096,0.0288
51,4,13,0.7255,0.2157,0.1569,0.0784,0.0588,0.4937,0.0588,0.0,0.0,0.0,0.0196
80,6,13,0.7375,0.225,0.1125,0.15,0.0125,0.3883,0.025,0.0125,0.0,0.0,0.025
104,6,17,0.6923,0.2212,0.0962,0.0769,0.0577,0.2038,0.0288,0.0,0.0096,0.0,0.0192
109,6,18,0.6239,0.1284,0.0734,0.1009,0.0734,0.167,0.0183,0.0,0.0183,0.0,0.0183
99,6,16,0.6364,0.1818,0.0909,0.1515,0.0707,0.2221,0.0101,0.0,0.0101,0.0101,0.0
110,7,16,0.6909,0.1909,0.0818,0.1364,0.0636,0.2715,0.0545,0.0273,0.0,0.0,0.0364
109,9,12,0.6972,0.156,0.1743,0.1009,0.0734,0.1883,0.0367,0.0,0.0275,0.0,0.0642
106,6,18,0.717,0.2736,0.0849,0.1226,0.066,0.105,0.0094,0.0189,0.0094,0.0,0.0377
108,7,15,0.7037,0.1944,0.1389,0.0833,0.037,0.1087,0.0093,0.0093,0.0093,0.0093,0.0093
112,8,14,0.625,0.1786,0.0625,0.1161,0.0714,0.1821,0.0179,0.0,0.0089,0.0,0.0
92,5,18,0.7174,0.1304,0.1087,0.1304,0.1087,-0.075,0.0326,0.0109,0.0109,0.0109,0.0217
105,7,15,0.6952,0.1524,0.0952,0.1524,0.0476,0.3969,0.019,0.0,0.0,0.0095,0.0095
115,6,19,0.6261,0.2348,0.0609,0.2174,0.0696,0.0133,0.0174,0.0,0.0,0.0,0.0087
88,5,18,0.7159,0.1818,0.0568,0.1364,0.0682,0.0605,0.0,0.0,0.0114,0.0,0.0341
103,6,17,0.6311,0.1456,0.1553,0.0388,0.0583,0.4354,0.0194,0.0,0.0097,0.0,0.0485
108,7,15,0.7037,0.1574,0.1111,0.1296,0.0463,0.1757,0.0,0.0,0.0,0.0,0.0278
109,8,14,0.7156,0.2202,0.0734,0.2018,0.0183,0.194,0.0,0.0,0.0092,0.0,0.0092
107,6,18,0.5981,0.1682,0.0935,0.1402,0.0841,0.3987,0.028,0.0,0.0,0.0187,0.0187
109,5,22,0.6789,0.2018,0.0917,0.0917,0.0275,0.1451,0.055,0.0275,0.0,0.0,0.0734
96,5,19,0.6354,0.1875,0.0625,0.0625,0.0833,0.2086,0.0521,0.0,0.0,0.0,0.0
56,4,14,0.8393,0.125,0.0714,0.1607,0.1429,0.248,0.0,0.0,0.0357,0.0,0.0
104,6,17,0.6635,0.1731,0.125,0.0673,0.0673,0.2409,0.0192,0.0,0.0,0.0,0.0096
105,5,21,0.6667,0.181,0.0762,0.0952,0.0381,0.2697,0.0381,0.0095,0.0,0.0,0.019
108,5,22,0.6574,0.1852,0.1389,0.0741,0.0463,0.1455,0.0093,0.0,0.0185,0.0,0.0278
113,5,23,0.6814,0.2301,0.1504,0.0442,0.0796,0.2157,0.0,0.0,0.0,0.0,0.0442
108,5,22,0.6759,0.1574,0.1667,0.0741,0.0556,0.3721,0.0,0.0,0.0185,0.0,0.0463
84,5,17,0.7143,0.1071,0.119,0.131,0.0595,0.1674,0.0357,0.0,0.0119,0.0,0.0357
70,4,18,0.7286,0.1714,0.1,0.1429,0.1,0.281,0.0286,0.0,0.0,0.0,0.0286
100,6,17,0.65,0.23,0.12,0.12,0.06,0.5238,0.02,0.0,0.0,0.0,0.05
