num_tokens,num_sents,avg_sentence_length,type_token_ratio,noun_ratio,verb_ratio,adj_ratio,adv_ratio,sentiment_polarity,extraversion_ratio,agreeableness_ratio,conscientiousness_ratio,neuroticism_ratio,openness_ratio
48,4,12,0.8163,0.2032,0.1123,0.1357,0.0759,0.2049,0.0266,0.0063,0.0262,0.0087,0.0313
174,8,20,0.6536,0.1847,0.1059,0.0768,0.0521,0.1906,0.013,0.008,0.0082,0.0023,0.0285
126,8,16,0.702,0.1818,0.1263,0.0767,0.0577,0.2311,0.0161,0.0034,0.0172,0.0031,0.0332
134,8,16,0.7216,0.1825,0.1081,0.0924,0.0685,0.1993,0.0158,0.0037,0.0056,0.0014,0.026
211,10,22,0.6149,0.1846,0.117,0.1047,0.0586,0.1711,0.0128,0.0013,0.0085,0.002,0.0279
147,7,18,0.6491,0.1795,0.1048,0.0929,0.0825,0.2302,0.0136,0.0034,0.0088,0.0015,0.0279
176,10,17,0.6377,0.1929,0.0988,0.0944,0.0873,0.1665,0.0146,0.0028,0.0067,0.0033,0.0252
59,4,13,0.7723,0.2014,0.0985,0.1213,0.0497,0.3542,0.0095,0.0022,0.0029,0.0027,0.0169
42,3,10,0.8618,0.1903,0.1304,0.1573,0.0433,0.3964,0.0129,0.001,0.0094,0.001,0.0136
14,1,7,0.9679,0.2595,0.1041,0.1998,0.0865,0.4335,0.0207,0.0031,0.0278,0.0031,0.0276
115,8,13,0.6605,0.1554,0.129,0.0914,0.0706,0.2248,0.0233,0.0055,0.0105,0.0034,0.0336
130,9,14,0.6869,0.1832,0.1238,0.102,0.0746,0.3164,0.0228,0.0039,0.0146,0.0036,0.0294
60,5,10,0.7939,0.1682,0.0975,0.1124,0.0884,0.3929,0.015,0.0018,0.0059,0.0023,0.0295
18,1,10,0.9426,0.163,0.155,0.1307,0.0874,0.2853,0.0742,0.0357,0.0161,0.0,0.061
51,3,13,0.8153,0.206,0.1108,0.1185,0.0507,0.3601,0.0369,0.0255,0.023,0.0118,0.0387
58,4,14,0.8197,0.168,0.1381,0.098,0.075,0.1435,0.0235,0.0079,0.0097,0.0038,0.0368
50,4,10,0.8376,0.1742,0.1313,0.1084,0.0748,0.2659,0.0394,0.0031,0.0114,0.0066,0.0289
41,3,11,0.8633,0.2036,0.1314,0.1101,0.0492,0.2736,0.0341,0.0021,0.0032,0.001,0.0293
107,9,12,0.7359,0.1992,0.1029,0.1062,0.07,0.1342,0.0174,0.005,0.0114,0.0029,0.0218
46,4,10,0.8152,0.1875,0.1149,0.1164,0.0971,0.3245,0.0163,0.0,0.0069,0.0006,0.0234
116,7,17,0.6965,0.2194,0.1142,0.121,0.0532,0.2315,0.0192,0.0051,0.0067,0.0022,0.0286
75,5,13,0.767,0.2343,0.1159,0.1022,0.0571,0.2305,0.0162,0.0033,0.008,0.0007,0.0404
68,5,12,0.8072,0.1864,0.1396,0.1276,0.0623,0.2998,0.0205,0.0066,0.0092,0.0038,0.0429
72,4,14,0.7611,0.1627,0.1162,0.1067,0.0782,0.1691,0.022,0.0029,0.0071,0.004,0.0294
68,5,12,0.8036,0.2418,0.0767,0.149,0.0566,0.3293,0.0109,0.0024,0.0076,0.0009,0.0121
89,6,14,0.7312,0.2076,0.1215,0.0924,0.0582,0.1505,0.0113,0.0021,0.0079,0.0029,0.022
171,9,18,0.6705,0.2425,0.1101,0.1221,0.0533,0.1831,0.008,0.0016,0.0058,0.0019,0.027
110,7,14,0.7155,0.1935,0.1184,0.1194,0.0585,0.237,0.0255,0.0046,0.0074,0.0012,0.0413
117,4,24,0.6748,0.1641,0.1224,0.0931,0.0705,0.148,0.0113,0.0007,0.0066,0.0016,0.0387
105,8,11,0.7179,0.1659,0.1051,0.1101,0.0905,0.2369,0.0177,0.0029,0.0077,0.0029,0.0239
127,10,11,0.6594,0.1732,0.1231,0.095,0.0622,0.2506,0.0304,0.0112,0.0107,0.0033,0.0344
79,4,16,0.7665,0.1925,0.1128,0.1186,0.0585,0.2635,0.0196,0.005,0.0111,0.0034,0.024
204,10,21,0.7172,0.268,0.1203,0.1098,0.0453,0.2041,0.007,0.0028,0.0067,0.0016,0.0283
51,3,16,0.8382,0.236,0.0949,0.1515,0.0522,0.2704,0.0099,0.0006,0.0075,0.0024,0.0216
12,1,8,0.9341,0.1881,0.0786,0.1685,0.0264,0.5659,0.0305,0.0015,0.0054,0.0015,0.034
96,7,13,0.7283,0.1767,0.1186,0.1038,0.0606,0.2823,0.0209,0.0087,0.0096,0.002,0.0337
132,9,14,0.674,0.1748,0.1161,0.0901,0.0692,0.207,0.0199,0.0066,0.0121,0.0012,0.0385
79,5,15,0.7658,0.1617,0.1216,0.0897,0.0846,0.2755,0.0226,0.0049,0.0213,0.0026,0.0277
59,4,12,0.8351,0.1601,0.1259,0.1308,0.074,0.1159,0.0137,0.0066,0.0119,0.0069,0.0297
42,2,13,0.8601,0.1416,0.1349,0.0858,0.0688,0.2495,0.0155,0.0017,0.0224,0.0033,0.0339
18,2,9,0.9103,0.1145,0.1025,0.0683,0.0658,0.5396,0.0641,0.0017,0.0068,0.0,0.0052
61,4,11,0.7904,0.1799,0.092,0.1949,0.0741,0.3513,0.0329,0.0045,0.0091,0.0053,0.0225
82,5,15,0.7247,0.1471,0.1394,0.0896,0.0864,0.2471,0.0174,0.0018,0.0191,0.0013,0.0223
107,6,17,0.6617,0.1673,0.1219,0.082,0.0508,0.173,0.0094,0.0016,0.0123,0.0023,0.0367
198,13,14,0.5866,0.183,0.1211,0.0987,0.0643,0.2122,0.0216,0.0054,0.0085,0.0027,0.0325
129,10,12,0.631,0.1859,0.1227,0.0924,0.0659,0.1505,0.0095,0.0033,0.0128,0.005,0.0269
89,5,16,0.7484,0.1983,0.1108,0.1144,0.0615,0.2988,0.0162,0.0013,0.0074,0.0024,0.0348
40,2,18,0.875,0.1941,0.1455,0.1209,0.0696,0.1905,0.0235,0.0099,0.0118,0.0082,0.0343
25,2,10,0.911,0.2062,0.0956,0.1241,0.0729,0.4061,0.0655,0.001,0.0349,0.0042,0.0148
42,3,12,0.8642,0.2231,0.1065,0.1592,0.0741,0.2758,0.0162,0.0014,0.006,0.0,0.0198
37,2,12,0.8577,0.1516,0.118,0.1821,0.0708,0.3705,0.0442,0.0051,0.016,0.0041,0.0164
90,4,21,0.7306,0.1883,0.1103,0.0982,0.0643,0.2783,0.0311,0.011,0.0066,0.0022,0.0338
23,1,16,0.9007,0.1553,0.1644,0.1328,0.0839,0.2975,0.0906,0.0017,0.0142,0.0084,0.0323
58,3,24,0.7661,0.3059,0.0854,0.1175,0.0393,0.1026,0.0044,0.0,0.0037,0.0004,0.0176
42,3,13,0.8401,0.1785,0.1296,0.1194,0.0567,0.2601,0.008,0.0024,0.0095,0.0015,0.0264
20,2,8,0.9359,0.1957,0.1281,0.1431,0.1011,0.3014,0.0631,0.0011,0.013,0.003,0.0323
90,4,21,0.7327,0.1866,0.12,0.0973,0.0696,0.2303,0.0278,0.0098,0.0108,0.0029,0.0398
73,4,15,0.7793,0.1914,0.1136,0.1025,0.0719,0.228,0.0234,0.0101,0.0067,0.0024,0.0295
104,7,13,0.7279,0.19,0.1355,0.0862,0.0622,0.1638,0.0208,0.0121,0.0124,0.0019,0.0445
96,7,12,0.7667,0.1883,0.1262,0.1087,0.0816,0.1017,0.0193,0.0007,0.0087,0.001,0.0172
134,6,19,0.6882,0.1817,0.1189,0.0963,0.0756,0.2544,0.0292,0.0013,0.0129,0.0011,0.0252
99,5,19,0.707,0.1775,0.1197,0.1259,0.0611,0.2507,0.0141,0.0024,0.0084,0.0034,0.0276
46,3,13,0.8553,0.1736,0.133,0.0926,0.0597,0.1279,0.0144,0.008,0.0125,0.0013,0.0303
37,3,9,0.852,0.2483,0.0788,0.1452,0.0552,0.3899,0.0293,0.0019,0.0053,0.0049,0.0168
94,5,15,0.749,0.1794,0.1195,0.1133,0.0732,0.3102,0.0285,0.0024,0.0145,0.0015,0.0249
33,3,9,0.8893,0.166,0.1303,0.1582,0.0522,0.2901,0.0206,0.0024,0.0176,0.0037,0.0333
147,11,12,0.6528,0.1714,0.1123,0.0885,0.0831,0.1609,0.0129,0.0045,0.0135,0.004,0.0261
229,16,14,0.6161,0.1958,0.1286,0.0981,0.0576,0.2039,0.0113,0.0027,0.0111,0.004,0.033
80,5,14,0.7401,0.1805,0.1279,0.0984,0.092,0.1981,0.03,0.0121,0.0101,0.0016,0.0344
140,7,19,0.6915,0.2154,0.1145,0.1097,0.0522,0.262,0.012,0.0011,0.0071,0.0015,0.027
75,5,12,0.7555,0.1906,0.1312,0.1047,0.0581,0.3457,0.0313,0.0079,0.0167,0.0,0.0383
101,7,12,0.6952,0.1863,0.1151,0.0956,0.0652,0.2548,0.0181,0.0072,0.0121,0.0023,0.034
71,6,10,0.7819,0.2256,0.1294,0.1143,0.0527,0.3372,0.0187,0.0,0.0065,0.0013,0.0234
54,5,9,0.8338,0.156,0.1043,0.1278,0.0985,0.3951,0.0352,0.0011,0.0127,0.0029,0.0215
113,6,16,0.7142,0.1982,0.1106,0.1138,0.0577,0.2594,0.0195,0.0003,0.0052,0.003,0.0232
54,4,13,0.8047,0.2235,0.1513,0.1017,0.0439,0.2411,0.0202,0.0012,0.0093,0.0012,0.0339
41,3,12,0.8793,0.2434,0.1248,0.1397,0.0623,0.3722,0.039,0.0051,0.0397,0.0,0.0371
217,11,18,0.5929,0.1923,0.1153,0.095,0.0463,0.1712,0.0086,0.0024,0.0112,0.0021,0.0234
90,7,11,0.7581,0.1928,0.119,0.1158,0.0599,0.2943,0.0199,0.0069,0.006,0.002,0.0347
155,8,17,0.6976,0.2233,0.115,0.0973,0.0648,0.1371,0.0148,0.0042,0.0092,0.0021,0.0285
38,2,14,0.8553,0.1953,0.1164,0.1476,0.074,0.2256,0.0315,0.0033,0.0079,0.0056,0.0167
84,6,13,0.7742,0.1896,0.136,0.1076,0.0717,0.1865,0.0261,0.0024,0.012,0.0026,0.0305
16,1,10,0.9521,0.2587,0.0994,0.2229,0.0573,0.2891,0.0119,0.0,0.0064,0.0,0.0188
62,5,11,0.8017,0.1376,0.1469,0.0794,0.0697,0.1156,0.0204,0.0047,0.0063,0.0056,0.0369
48,3,13,0.8397,0.1576,0.113,0.0904,0.0843,0.1894,0.0261,0.0,0.0148,0.002,0.0334
22,1,21,0.9106,0.1887,0.121,0.1264,0.078,0.2222,0.051,0.0024,0.0129,0.0036,0.0204
107,6,17,0.7377,0.1752,0.1319,0.0986,0.0665,0.2785,0.0232,0.0064,0.0111,0.0006,0.0399
68,5,12,0.8062,0.1613,0.1054,0.1612,0.094,0.2638,0.0126,0.0018,0.0128,0.0009,0.0222
10,1,9,0.9715,0.1668,0.1305,0.1755,0.0745,0.4351,0.0809,0.0131,0.03,0.0019,0.032
100,6,16,0.7518,0.2016,0.139,0.094,0.0771,0.0766,0.0103,0.0036,0.0141,0.0046,0.0269
101,6,21,0.7266,0.152,0.1231,0.091,0.0679,0.2097,0.0182,0.0057,0.0139,0.0044,0.0315
15,2,8,0.9539,0.1684,0.087,0.1736,0.1253,0.3285,0.0409,0.0,0.0051,0.0009,0.0051
28,2,13,0.884,0.158,0.1419,0.1111,0.0716,0.3241,0.0139,0.0023,0.025,0.0023,0.0282
41,3,10,0.8607,0.1998,0.1144,0.1631,0.0885,0.3624,0.0381,0.0024,0.0181,0.0028,0.0171
25,2,10,0.8908,0.1552,0.1242,0.1772,0.1038,0.3896,0.052,0.0081,0.0137,0.006,0.0297
13,1,8,0.9636,0.1714,0.1239,0.1657,0.0472,0.4669,0.0325,0.0387,0.041,0.0096,0.0149
20,2,6,0.9261,0.3547,0.0839,0.1857,0.0342,0.3417,0.0838,0.0028,0.0526,0.0,0.0195
21,1,14,0.9207,0.1936,0.0987,0.1285,0.1227,0.4839,0.0761,0.007,0.0153,0.0,0.0175
12,1,7,0.946,0.2002,0.0979,0.1999,0.0521,0.2478,0.059,0.0211,0.0127,0.0211,0.0136
31,1,15,0.9116,0.2291,0.0947,0.1314,0.0336,0.3857,0.0135,0.0,0.0048,0.0,0.006
41,4,8,0.8281,0.1723,0.1325,0.087,0.0722,0.2249,0.0367,0.0177,0.0168,0.0029,0.0371
198,14,13,0.6626,0.1805,0.1257,0.0785,0.0727,0.1984,0.0243,0.0101,0.0083,0.002,0.0355
197,8,23,0.6489,0.1625,0.1083,0.0774,0.0772,0.134,0.0321,0.0224,0.0174,0.0014,0.0492
30,3,9,0.8467,0.127,0.1308,0.1342,0.1122,0.1664,0.0267,0.0028,0.0063,0.0028,0.026
20,2,8,0.9196,0.2597,0.0916,0.1647,0.0413,0.4384,0.0336,0.0156,0.0185,0.0044,0.0297
56,3,14,0.8068,0.1672,0.1286,0.1204,0.0718,0.2975,0.0309,0.0054,0.0094,0.0009,0.0424
47,4,9,0.8562,0.1611,0.1323,0.1217,0.081,0.2711,0.0239,0.0116,0.0119,0.0032,0.0322
125,8,14,0.6571,0.178,0.1074,0.1009,0.0571,0.2358,0.0275,0.007,0.0102,0.0024,0.0282
5,1,5,0.9854,0.1977,0.0855,0.328,0.0781,0.2528,0.1106,0.0,0.0043,0.0048,0.0021
104,10,10,0.7163,0.1722,0.1235,0.1014,0.0662,0.212,0.0179,0.0037,0.0127,0.0016,0.0248
1,1,1,0.9773,0.0227,0.0,0.8409,0.1364,0.6506,0.7727,0.0,0.0,0.0,0.0
81,5,14,0.758,0.1845,0.1303,0.109,0.0646,0.2462,0.0328,0.0187,0.0111,0.0007,0.0499
1,1,1,1.0,0.0444,0.0,0.1012,0.0444,0.1748,0.0864,0.0,0.0,0.0,0.0123
170,10,16,0.637,0.2226,0.1104,0.118,0.0534,0.2184,0.0216,0.0082,0.0086,0.0016,0.0282
15,1,8,0.9559,0.2471,0.0725,0.2412,0.0457,0.4309,0.014,0.0,0.0614,0.0016,0.024
171,7,21,0.68,0.2029,0.1014,0.1182,0.0691,0.1713,0.0114,0.0038,0.0081,0.0019,0.0252
135,8,15,0.6706,0.2351,0.1095,0.0701,0.0458,0.2963,0.0108,0.0018,0.0051,0.0003,0.0257
28,2,11,0.887,0.1794,0.1334,0.0997,0.081,0.3241,0.0183,0.0018,0.0144,0.0009,0.0176
19,1,16,0.9018,0.2137,0.0922,0.1401,0.0709,0.4419,0.0355,0.0049,0.0191,0.0054,0.0113
72,5,14,0.766,0.1898,0.1012,0.085,0.0601,0.3153,0.0262,0.0067,0.0069,0.0007,0.0243
24,2,9,0.8993,0.167,0.0973,0.171,0.115,0.3101,0.0458,0.0,0.0108,0.0,0.0125
36,2,13,0.8806,0.1786,0.0694,0.1689,0.1009,0.0909,0.0242,0.0062,0.0096,0.0068,0.012
89,5,15,0.6944,0.1764,0.1204,0.0969,0.0536,0.2421,0.028,0.0085,0.0058,0.0012,0.0409
39,3,11,0.876,0.2693,0.0974,0.1239,0.0569,0.3969,0.0232,0.0058,0.0142,0.001,0.027
113,7,14,0.6577,0.2102,0.1167,0.1061,0.0518,0.2363,0.0231,0.0084,0.0083,0.0019,0.0312
105,5,18,0.7085,0.1941,0.1112,0.1096,0.0634,0.2038,0.0149,0.0008,0.0143,0.0024,0.0295
66,4,15,0.7749,0.1506,0.1298,0.0783,0.0615,0.1489,0.0271,0.012,0.0126,0.0024,0.0421
5,1,4,0.9928,0.1936,0.0551,0.3729,0.0559,0.349,0.0949,0.0,0.018,0.0,0.0033
54,3,13,0.8172,0.1632,0.1154,0.1453,0.0846,0.2861,0.0468,0.0,0.0144,0.0004,0.047
15,1,7,0.9504,0.2716,0.1385,0.1184,0.0707,0.4583,0.0166,0.0143,0.0363,0.015,0.0223
113,8,13,0.6864,0.1606,0.1217,0.0941,0.0903,0.1413,0.0303,0.0114,0.0108,0.0035,0.0374
222,13,16,0.631,0.218,0.1228,0.0934,0.0627,0.1752,0.0109,0.0016,0.0104,0.0027,0.0295
57,3,16,0.8181,0.2015,0.1201,0.1204,0.0647,0.1292,0.0095,0.0015,0.0148,0.0015,0.0245
46,3,11,0.8264,0.1656,0.1183,0.1228,0.0713,0.321,0.0498,0.0,0.0112,0.0018,0.0279
33,2,11,0.8616,0.192,0.1534,0.0959,0.0555,0.42,0.0701,0.0216,0.016,0.0078,0.0568
12,1,9,0.9485,0.1507,0.1273,0.1512,0.054,0.4241,0.025,0.0044,0.0028,0.0022,0.0222
115,8,14,0.7646,0.2141,0.0974,0.1094,0.0664,0.131,0.0179,0.0138,0.0063,0.0041,0.0317
94,6,14,0.7553,0.1696,0.1265,0.1051,0.0691,0.0615,0.0123,0.0042,0.0106,0.0024,0.0301
27,2,11,0.8979,0.1324,0.1358,0.1093,0.0782,0.2304,0.0217,0.006,0.0099,0.0015,0.0306
26,2,8,0.8976,0.2062,0.1218,0.163,0.0493,0.4128,0.0317,0.0029,0.0145,0.0082,0.043
143,9,14,0.6498,0.2123,0.0964,0.1164,0.066,0.2002,0.0102,0.0016,0.007,0.0027,0.0193
58,4,12,0.7523,0.1598,0.1262,0.1031,0.0679,0.3456,0.0292,0.0023,0.0102,0.0006,0.0183
96,6,13,0.6897,0.1786,0.1333,0.1009,0.0427,0.3308,0.0283,0.0027,0.023,0.0012,0.033
86,7,12,0.7254,0.2178,0.1213,0.0985,0.0741,0.1994,0.0209,0.0066,0.0096,0.0063,0.0256
101,7,12,0.7736,0.2343,0.1125,0.165,0.0568,0.2186,0.0165,0.0027,0.0064,0.0028,0.0297
117,7,14,0.6984,0.1861,0.1136,0.1184,0.0809,0.2843,0.0294,0.0044,0.0126,0.0021,0.0271
24,2,6,0.935,0.1148,0.0966,0.3823,0.1046,0.7307,0.0398,0.0002,0.0044,0.0,0.0087
43,4,9,0.8534,0.1991,0.1314,0.1414,0.0698,0.3446,0.0548,0.0016,0.016,0.0032,0.0189
40,4,7,0.8963,0.1949,0.1655,0.1185,0.0583,0.3534,0.0497,0.0032,0.0105,0.0011,0.0237
32,2,13,0.8814,0.1525,0.1436,0.16,0.1149,0.3562,0.0587,0.0014,0.0175,0.0015,0.0235
24,1,14,0.9189,0.231,0.1252,0.1668,0.0709,0.2513,0.0192,0.0,0.0058,0.0,0.0229
19,1,11,0.9171,0.1879,0.1475,0.1874,0.0707,0.3477,0.1564,0.0018,0.0146,0.0009,0.0185
73,4,16,0.6926,0.1521,0.111,0.1113,0.0734,0.2935,0.0281,0.0028,0.0091,0.0028,0.0245
12,1,7,0.9312,0.213,0.1076,0.2484,0.065,0.4974,0.0528,0.0374,0.0044,0.025,0.0251
82,4,16,0.8092,0.2135,0.1202,0.1272,0.0657,0.1815,0.0235,0.0153,0.0044,0.0058,0.0396
44,3,11,0.8664,0.197,0.1127,0.1233,0.0753,0.3911,0.0085,0.0006,0.0198,0.0027,0.0119
191,7,23,0.6529,0.1867,0.1159,0.0914,0.0639,0.1461,0.0099,0.0024,0.0113,0.0022,0.0315
33,2,12,0.8495,0.2025,0.0961,0.1153,0.0494,0.3974,0.0375,0.0067,0.0261,0.0,0.0345
37,2,17,0.8687,0.1965,0.1016,0.1063,0.0779,0.3155,0.0212,0.0008,0.0128,0.0,0.0274
54,4,13,0.8251,0.1524,0.1203,0.0907,0.0817,0.0548,0.0142,0.0013,0.009,0.0025,0.0227
130,10,11,0.7301,0.2108,0.1267,0.1021,0.0514,0.2249,0.018,0.0054,0.0107,0.0024,0.0334
16,1,9,0.9686,0.182,0.1052,0.1385,0.1394,0.293,0.058,0.0031,0.019,0.0013,0.0317
21,2,11,0.9293,0.2383,0.1153,0.1527,0.0722,0.3615,0.0521,0.0,0.0191,0.0019,0.0214
125,9,13,0.712,0.2003,0.123,0.0887,0.0662,0.2443,0.0182,0.0016,0.005,0.0011,0.0296
115,7,15,0.7146,0.1778,0.1192,0.0946,0.0678,0.2699,0.029,0.0138,0.004,0.0023,0.0395
15,1,8,0.9353,0.1817,0.1083,0.166,0.0574,0.2531,0.0215,0.0,0.0167,0.0,0.0284
33,1,18,0.9021,0.2118,0.1174,0.2067,0.0616,0.3554,0.0114,0.0028,0.0053,0.0007,0.0208
140,9,15,0.6945,0.1714,0.1119,0.0976,0.0985,0.2407,0.026,0.0062,0.0104,0.002,0.0286
91,6,14,0.7696,0.2195,0.1149,0.1085,0.0517,0.1986,0.0095,0.0033,0.0093,0.0018,0.0248
152,7,22,0.6659,0.1917,0.1198,0.0916,0.0582,0.2581,0.0186,0.0028,0.0078,0.0012,0.029
21,1,13,0.9194,0.1764,0.14,0.1517,0.1131,0.1199,0.037,0.0065,0.0197,0.0085,0.0064
130,8,15,0.6997,0.1657,0.1253,0.0993,0.0866,0.2494,0.0198,0.0033,0.0153,0.0031,0.0301
119,9,12,0.7011,0.2041,0.1172,0.115,0.054,0.2331,0.0135,0.0026,0.0107,0.0014,0.0227
206,11,18,0.6684,0.1887,0.1247,0.0873,0.0646,0.1548,0.0117,0.0039,0.0086,0.0041,0.0322
155,8,17,0.6345,0.155,0.1419,0.0883,0.0708,0.1807,0.0188,0.0031,0.012,0.0037,0.0342
61,4,13,0.7543,0.1909,0.1027,0.1385,0.0929,0.3155,0.0157,0.0024,0.007,0.0037,0.0162
40,3,10,0.856,0.1615,0.1243,0.1528,0.065,0.1973,0.042,0.026,0.0058,0.0078,0.0514
153,9,15,0.6481,0.1752,0.1321,0.0872,0.075,0.3108,0.0209,0.0113,0.0114,0.0017,0.0335
15,2,6,0.9288,0.2837,0.1204,0.1389,0.0759,0.5292,0.0409,0.0088,0.0075,0.0,0.0142
34,4,8,0.8727,0.1583,0.1716,0.1147,0.079,0.4563,0.0546,0.0121,0.0085,0.0057,0.0582
64,3,21,0.8172,0.2214,0.1014,0.1027,0.0489,0.2464,0.0108,0.0025,0.0042,0.002,0.0275
103,4,27,0.8165,0.2142,0.1197,0.1263,0.0765,0.1791,0.017,0.0099,0.0129,0.0025,0.0323
130,5,22,0.7074,0.2171,0.1193,0.1093,0.0617,0.2729,0.0098,0.0004,0.0041,0.0017,0.0366
53,3,15,0.7851,0.2067,0.1091,0.1136,0.0746,0.148,0.0145,0.0014,0.0136,0.0014,0.0152
103,5,19,0.7195,0.1952,0.121,0.0948,0.0638,0.251,0.0212,0.0045,0.0107,0.0025,0.0322
66,5,11,0.7866,0.1743,0.136,0.0926,0.064,0.2728,0.0288,0.0062,0.006,0.0002,0.041
53,6,8,0.8442,0.1944,0.1304,0.1467,0.0888,0.1917,0.0153,0.0023,0.0128,0.0039,0.0286
59,4,14,0.795,0.1628,0.1147,0.1051,0.0721,0.1241,0.0219,0.0024,0.0111,0.0029,0.0299
21,2,7,0.9061,0.2024,0.1509,0.1065,0.0731,0.3198,0.051,0.0115,0.0122,0.0031,0.044
210,13,15,0.6363,0.1902,0.137,0.0877,0.0683,0.2685,0.0164,0.0098,0.0132,0.0012,0.0469
41,3,10,0.868,0.1547,0.1255,0.1077,0.0809,0.2313,0.0197,0.0,0.0034,0.0005,0.0371
108,6,17,0.7633,0.2014,0.1012,0.1301,0.1013,0.1846,0.013,0.0011,0.0122,0.0014,0.0247
59,4,12,0.8495,0.1863,0.1229,0.0826,0.0671,0.3972,0.0379,0.0097,0.0133,0.0,0.0239
84,6,12,0.7538,0.1582,0.1354,0.1051,0.0713,0.2942,0.0151,0.0,0.0109,0.001,0.0269
41,4,10,0.8487,0.1984,0.1264,0.1142,0.0646,0.3339,0.0224,0.0,0.0006,0.0027,0.0248
22,2,9,0.9245,0.1694,0.131,0.1198,0.0897,0.4653,0.0385,0.0037,0.0244,0.0068,0.0242
28,2,12,0.8665,0.2317,0.104,0.1567,0.0332,0.231,0.007,0.0027,0.0092,0.0,0.0228
117,8,13,0.7095,0.2105,0.1134,0.1214,0.0696,0.2265,0.017,0.0027,0.0126,0.0007,0.0284
100,5,15,0.7761,0.2221,0.1065,0.1176,0.0419,0.3104,0.0227,0.0112,0.0151,0.0011,0.0371
96,6,14,0.7844,0.2418,0.1124,0.1284,0.0599,0.3875,0.0172,0.0052,0.0114,0.0004,0.0203
145,10,14,0.6956,0.1971,0.1088,0.1153,0.0717,0.2178,0.0153,0.0069,0.0068,0.0021,0.0267
88,6,13,0.774,0.2085,0.115,0.1128,0.0764,0.1843,0.0111,0.0007,0.0068,0.0,0.018
18,1,10,0.9039,0.1428,0.1488,0.1032,0.0498,0.3548,0.0392,0.0056,0.0101,0.0016,0.0329
72,4,14,0.75,0.1997,0.1083,0.1053,0.0749,0.3449,0.025,0.0008,0.0053,0.0009,0.0269
31,3,9,0.8598,0.2159,0.1246,0.1316,0.0585,0.4384,0.0281,0.0009,0.0069,0.0009,0.0262
51,2,18,0.824,0.1845,0.1249,0.0865,0.072,0.4042,0.0166,0.0054,0.0174,0.0042,0.0315
23,2,11,0.9258,0.1903,0.1039,0.1134,0.0872,0.3638,0.038,0.0031,0.0253,0.0031,0.0232
53,4,11,0.8492,0.1948,0.1433,0.1081,0.0659,0.3515,0.0312,0.0179,0.0062,0.0012,0.0501
194,15,12,0.6659,0.1887,0.1265,0.0839,0.0541,0.201,0.0258,0.0178,0.0131,0.0018,0.0518
84,5,13,0.7843,0.2056,0.1186,0.094,0.0727,0.1874,0.0083,0.0059,0.0121,0.0026,0.0268
228,16,14,0.5932,0.201,0.1228,0.1004,0.0513,0.1921,0.0116,0.0024,0.0147,0.002,0.025
73,5,13,0.7899,0.2044,0.1344,0.0927,0.0429,0.1569,0.0172,0.0052,0.01,0.0033,0.0408
36,4,8,0.8529,0.2232,0.1101,0.1292,0.0549,0.3788,0.0393,0.0028,0.0072,0.0,0.0305
42,3,12,0.8697,0.2023,0.1157,0.1298,0.0554,0.3727,0.0329,0.012,0.0228,0.0033,0.0547
90,6,13,0.7363,0.2135,0.1292,0.1098,0.0634,0.28,0.0162,0.0047,0.0078,0.003,0.0405
66,5,12,0.806,0.1952,0.1139,0.1014,0.0682,0.2443,0.018,0.002,0.0124,0.0013,0.0228
99,7,13,0.7172,0.1669,0.1219,0.1051,0.0875,0.1488,0.032,0.0064,0.0126,0.0027,0.0241
73,4,16,0.7997,0.1953,0.1342,0.1052,0.0612,0.2314,0.0153,0.0028,0.0147,0.0031,0.0169
101,7,12,0.7384,0.1528,0.1288,0.1131,0.0711,0.197,0.0143,0.0029,0.005,0.0026,0.0302
17,2,6,0.9416,0.1744,0.1304,0.1704,0.1185,0.3191,0.0531,0.001,0.0073,0.0,0.0327
47,4,11,0.8572,0.2351,0.1354,0.1174,0.042,0.1598,0.0219,0.0047,0.0111,0.0,0.0374
93,6,14,0.7125,0.214,0.1039,0.1197,0.0598,0.2019,0.0148,0.0039,0.0091,0.0027,0.032
12,1,7,0.9321,0.1791,0.1149,0.234,0.1092,0.4747,0.1314,0.0,0.0019,0.0038,0.0268
75,4,19,0.738,0.1909,0.102,0.0996,0.0729,0.2116,0.0167,0.0003,0.0069,0.0008,0.021
72,4,15,0.735,0.211,0.0957,0.115,0.0618,0.2634,0.0266,0.0059,0.0049,0.0047,0.0283
81,5,16,0.7551,0.1936,0.1066,0.1127,0.0797,0.2866,0.0345,0.0081,0.008,0.0007,0.0246
29,3,7,0.8826,0.1691,0.1376,0.0991,0.045,0.4071,0.0508,0.0187,0.0093,0.0106,0.0401
108,7,14,0.6974,0.1692,0.1339,0.0811,0.0756,0.2063,0.0214,0.0041,0.0098,0.0027,0.0367
91,5,17,0.7264,0.2043,0.1156,0.1213,0.0826,0.1627,0.0256,0.0125,0.0041,0.0019,0.0355
411,19,20,0.5386,0.1905,0.1209,0.0896,0.0572,0.1553,0.0101,0.002,0.0076,0.0013,0.0384
120,7,17,0.6801,0.1902,0.1182,0.1089,0.0619,0.2063,0.0088,0.001,0.008,0.0014,0.0291
168,8,19,0.6473,0.1917,0.1086,0.0995,0.0685,0.1801,0.0163,0.0036,0.0065,0.0033,0.0283
