num_tokens,num_sents,avg_sentence_length,type_token_ratio,noun_ratio,verb_ratio,adj_ratio,adv_ratio,sentiment_polarity,extraversion_ratio,agreeableness_ratio,conscientiousness_ratio,neuroticism_ratio,openness_ratio
113,5,23,0.6549,0.1681,0.0796,0.0796,0.0354,0.27,0.0088,0.0,0.0,0.0,0.0442
106,6,18,0.6415,0.2453,0.0849,0.1226,0.0283,0.2425,0.0,0.0,0.0,0.0,0.0094
106,6,18,0.6887,0.2358,0.1038,0.1132,0.0377,0.3597,0.0283,0.0,0.0094,0.0094,0.0
105,7,15,0.6476,0.1238,0.0762,0.0952,0.0762,0.241,0.0286,0.0,0.0,0.0,0.0095
108,7,15,0.6574,0.1574,0.0833,0.1389,0.0648,0.3679,0.0185,0.0,0.0093,0.0093,0.037
71,7,10,0.8028,0.1268,0.1127,0.0845,0.0423,0.3273,0.0282,0.0141,0.0,0.0,0.0704
111,6,18,0.6847,0.1802,0.0901,0.1261,0.0721,0.4229,0.027,0.0,0.0,0.0,0.018
103,7,15,0.6505,0.165,0.1262,0.0777,0.0485,0.0621,0.0,0.0,0.0097,0.0,0.0388
62,4,16,0.7742,0.1452,0.0645,0.2097,0.0645,-0.001,0.0,0.0,0.0161,0.0,0.0
108,5,22,0.6111,0.2222,0.0648,0.1204,0.037,0.2412,0.0,0.0,0.0093,0.0,0.037
99,5,20,0.6768,0.2727,0.0808,0.0707,0.0303,0.4042,0.0,0.0,0.0,0.0,0.0101
107,6,18,0.7196,0.215,0.0841,0.0841,0.0841,0.0004,0.0,0.0,0.0,0.0,0.0374
88,6,15,0.7159,0.2273,0.0568,0.1364,0.0682,0.3327,0.0341,0.0,0.0,0.0,0.0227
58,4,14,0.7586,0.1724,0.069,0.1207,0.0172,0.4556,0.069,0.0,0.0172,0.0,0.0
14,1,14,1.0,0.2143,0.1429,0.2143,0.0,0.5083,0.0714,0.0,0.0,0.0,0.0
108,7,15,0.6944,0.1667,0.1389,0.0833,0.037,-0.145,0.0093,0.0,0.0093,0.0,0.0278
99,5,20,0.6364,0.1515,0.1111,0.0606,0.1212,0.1529,0.0101,0.0,0.0,0.0101,0.0404
39,1,39,0.7692,0.1538,0.0769,0.2564,0.1026,0.2788,0.0513,0.0,0.0,0.0,0.0
99,6,16,0.7374,0.2121,0.0808,0.0808,0.0303,0.6055,0.0,0.0,0.0,0.0,0.0202
109,6,18,0.6789,0.1835,0.0734,0.1101,0.0275,0.24,0.0,0.0,0.0,0.0,0.0183
18,1,18,1.0,0.3333,0.1111,0.1667,0.0,0.7667,0.1111,0.0556,0.0,0.0,0.1111
100,6,17,0.75,0.22,0.08,0.13,0.07,0.1997,0.0,0.0,0.01,0.0,0.03
109,7,16,0.7064,0.1193,0.0917,0.1468,0.0734,0.4534,0.0092,0.0092,0.0183,0.0092,0.0092
74,6,12,0.7432,0.1757,0.0946,0.1757,0.0541,0.5062,0.0135,0.0,0.0,0.0,0.0135
27,3,9,0.8889,0.1111,0.1111,0.1111,0.1111,-0.2075,0.037,0.0,0.0,0.0,0.0
68,6,11,0.8088,0.1912,0.0588,0.2353,0.1176,0.2893,0.0441,0.0,0.0147,0.0,0.0147
30,4,8,0.8667,0.2,0.1,0.2,0.0667,0.711,0.1333,0.0,0.0,0.0,0.0333
4,1,4,1.0,0.0,0.25,0.0,0.0,1.0,0.0,0.25,0.25,0.0,0.0
40,3,13,0.825,0.2,0.1,0.225,0.025,0.4822,0.05,0.0,0.0,0.0,0.0
25,1,25,0.96,0.16,0.12,0.12,0.08,0.522,0.08,0.0,0.04,0.0,0.0
16,2,8,0.9375,0.1875,0.125,0.1875,0.0625,0.4889,0.0625,0.0,0.0,0.0,0.0625
15,1,15,0.8667,0.2,0.0667,0.0667,0.0,0.4,0.0,0.0,0.0,0.0,0.0
43,4,11,0.8837,0.2093,0.1395,0.0698,0.0465,-0.1625,0.0,0.0233,0.0233,0.0233,0.0233
108,5,22,0.6852,0.2778,0.1019,0.0833,0.0185,0.2778,0.0,0.0,0.0,0.0,0.0185
105,6,18,0.6952,0.1905,0.0857,0.1143,0.0857,0.1506,0.0,0.0,0.019,0.0,0.0286
40,4,10,0.8,0.1,0.125,0.1,0.1,-0.1625,0.0,0.0,0.025,0.0,0.075
54,5,11,0.7593,0.1852,0.1296,0.0741,0.0741,0.5375,0.0556,0.0,0.0185,0.0,0.0
72,5,14,0.75,0.1528,0.1111,0.1389,0.0833,0.3152,0.0139,0.0,0.0139,0.0,0.0556
80,6,13,0.7,0.1625,0.1,0.15,0.075,0.1882,0.0125,0.0,0.0125,0.0,0.025
110,7,16,0.6636,0.1545,0.1182,0.1182,0.0636,0.2799,0.0182,0.0182,0.0091,0.0,0.0818
3,1,3,1.0,0.3333,0.0,0.3333,0.0,0.7,0.3333,0.0,0.0,0.0,0.0
116,8,14,0.6293,0.1379,0.0948,0.1466,0.069,0.1816,0.0086,0.0,0.0,0.0,0.0431
1,1,1,1.0,0.0,0.0,1.0,0.0,0.7,1.0,0.0,0.0,0.0,0.0
95,6,16,0.6947,0.2105,0.0737,0.1263,0.0421,0.1561,0.0632,0.0632,0.0,0.0,0.0842
1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,6,19,0.708,0.1858,0.0973,0.1062,0.0531,0.2705,0.0088,0.0,0.0,0.0,0.0177
19,2,10,0.9474,0.2632,0.1053,0.2105,0.0526,0.6225,0.0526,0.0,0.0,0.0,0.0
107,5,21,0.7103,0.1963,0.0748,0.1402,0.0654,0.3646,0.0187,0.0,0.0,0.0,0.0093
105,6,18,0.6286,0.2476,0.0857,0.0952,0.019,0.4045,0.0095,0.0,0.0,0.0,0.019
31,2,16,0.7419,0.2258,0.0968,0.0645,0.0645,0.3167,0.0,0.0,0.0,0.0,0.0
48,1,48,0.7917,0.2083,0.0625,0.1458,0.1042,0.5922,0.0417,0.0,0.0,0.0,0.0
89,5,18,0.7303,0.2472,0.0787,0.1124,0.0225,0.1962,0.0225,0.0112,0.0,0.0112,0.0337
55,3,18,0.7273,0.2364,0.0545,0.1636,0.0545,0.5333,0.0182,0.0,0.0182,0.0,0.0
93,4,23,0.7527,0.1398,0.086,0.1828,0.0645,0.0622,0.0108,0.0108,0.0215,0.0108,0.0108
110,8,14,0.6818,0.2,0.0455,0.1636,0.0455,0.2649,0.0,0.0,0.0,0.0,0.0273
97,7,14,0.7732,0.2062,0.1031,0.1031,0.0515,-0.0474,0.0,0.0,0.0206,0.0,0.0103
108,7,15,0.6296,0.1389,0.1204,0.1204,0.0648,0.1628,0.0,0.0,0.0185,0.0,0.0093
99,6,16,0.7071,0.2323,0.0606,0.1111,0.0404,0.3532,0.0202,0.0,0.0202,0.0,0.0
106,6,18,0.6792,0.1887,0.0943,0.0943,0.0755,0.1339,0.0189,0.0189,0.0189,0.0094,0.0
1,1,1,1.0,0.0,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0
90,5,18,0.7111,0.1556,0.1222,0.1222,0.0889,0.2682,0.0222,0.0,0.0111,0.0111,0.0
14,1,14,1.0,0.2143,0.2857,0.0714,0.0,0.8,0.0,0.0,0.0,0.0,0.0714
112,6,19,0.6161,0.1964,0.0893,0.1429,0.0625,0.4528,0.0268,0.0089,0.0,0.0,0.0357
106,6,18,0.6698,0.2075,0.0377,0.1604,0.0283,0.3682,0.0094,0.0,0.0,0.0,0.0
64,5,13,0.75,0.1875,0.125,0.1406,0.0156,0.1574,0.0156,0.0,0.0156,0.0,0.0469
71,5,14,0.7887,0.1268,0.0986,0.1549,0.0704,0.3669,0.0,0.0,0.0282,0.0,0.0141
79,5,16,0.7089,0.2278,0.0759,0.1519,0.0127,0.4188,0.0127,0.0,0.0,0.0,0.0127
3,1,3,1.0,0.3333,0.0,0.3333,0.0,-0.6,0.0,0.0,0.0,0.0,0.0
96,7,14,0.7604,0.2396,0.0625,0.1562,0.0625,0.0548,0.0417,0.0417,0.0104,0.0,0.0521
99,7,14,0.7374,0.1717,0.0808,0.1717,0.0505,0.0399,0.0,0.0,0.0,0.0101,0.0202
38,2,19,0.8684,0.2105,0.1316,0.1316,0.0526,0.1717,0.0,0.0,0.0263,0.0263,0.0263
18,2,9,0.8889,0.1111,0.0556,0.1667,0.1111,0.15,0.0,0.0556,0.0,0.0556,0.0
98,7,14,0.7143,0.1633,0.102,0.1429,0.0306,0.1661,0.0,0.0,0.0,0.0,0.0102
109,6,18,0.7064,0.1468,0.1009,0.1284,0.0642,0.3357,0.0092,0.0,0.0,0.0,0.0275
110,6,18,0.7364,0.2091,0.0909,0.1182,0.0273,0.2543,0.0091,0.0,0.0091,0.0,0.0182
88,5,18,0.6364,0.1818,0.0795,0.1477,0.0568,0.0846,0.0114,0.0,0.0,0.0,0.0227
102,6,17,0.7255,0.1961,0.0686,0.0588,0.0784,-0.095,0.0,0.0,0.0,0.0098,0.0098
89,4,22,0.7191,0.191,0.0449,0.1461,0.0225,0.3916,0.0112,0.0,0.0,0.0,0.0
56,4,14,0.7679,0.1607,0.1071,0.1786,0.0357,0.7537,0.0357,0.0179,0.0,0.0,0.0536
55,5,11,0.8182,0.1818,0.1455,0.1636,0.0545,0.3833,0.0182,0.0,0.0182,0.0,0.0182
45,5,9,0.8222,0.1556,0.2222,0.1333,0.0889,0.5121,0.0667,0.0,0.0,0.0,0.0667
43,3,14,0.7907,0.1628,0.0698,0.186,0.093,0.5071,0.0233,0.0,0.0233,0.0,0.0
25,1,25,0.88,0.24,0.12,0.24,0.0,0.1896,0.0,0.0,0.0,0.0,0.08
56,3,19,0.8214,0.1786,0.0714,0.1071,0.0714,0.3512,0.0,0.0,0.0,0.0,0.0179
100,6,17,0.63,0.2,0.09,0.13,0.04,0.4595,0.04,0.01,0.01,0.0,0.02
21,1,21,1.0,0.2381,0.1905,0.1429,0.0952,0.5437,0.0476,0.0,0.0,0.0,0.0476
61,5,12,0.8033,0.1967,0.0984,0.1148,0.1148,0.2701,0.0164,0.0,0.0,0.0,0.0
104,6,17,0.6923,0.1923,0.0385,0.1635,0.0769,0.175,0.0096,0.0,0.0096,0.0,0.0
106,6,18,0.6792,0.1415,0.0849,0.1226,0.066,0.2182,0.0189,0.0,0.0,0.0,0.0283
88,6,15,0.7159,0.2159,0.0909,0.0682,0.1023,0.3148,0.0,0.0,0.0114,0.0,0.0227
72,4,18,0.7222,0.1806,0.0556,0.25,0.0972,0.4536,0.0278,0.0,0.0278,0.0,0.0278
66,5,13,0.803,0.1515,0.1515,0.1515,0.0606,-0.2579,0.0,0.0,0.0152,0.0,0.0455
106,5,21,0.7453,0.1792,0.1038,0.0849,0.0566,0.25,0.0094,0.0,0.0189,0.0,0.0377
6,1,6,1.0,0.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,3,10,0.9355,0.2258,0.0645,0.1935,0.0645,0.4312,0.0323,0.0,0.0323,0.0,0.0323
109,6,18,0.633,0.0917,0.1101,0.1376,0.0734,0.1911,0.0275,0.0183,0.0,0.0183,0.0275
113,7,16,0.646,0.1681,0.0708,0.1062,0.0708,0.3783,0.0088,0.0,0.0,0.0,0.0265
31,2,16,0.9355,0.2903,0.129,0.1613,0.0,0.52,0.0645,0.0,0.0,0.0,0.0323
89,5,18,0.7191,0.2022,0.0899,0.1236,0.0787,0.4034,0.0,0.0,0.0,0.0,0.0449
113,6,19,0.7434,0.1947,0.0708,0.1239,0.0619,0.3037,0.0,0.0,0.0088,0.0,0.0088
109,6,18,0.6881,0.2385,0.0734,0.0917,0.0642,0.4012,0.0092,0.0,0.0,0.0,0.0
107,5,21,0.6262,0.1589,0.1121,0.1121,0.0561,0.4675,0.0187,0.0,0.0187,0.0,0.0374
23,1,23,0.8696,0.2609,0.0435,0.087,0.0435,0.255,0.0,0.0435,0.0435,0.087,0.0
110,6,18,0.7091,0.2182,0.0818,0.1273,0.0545,0.2173,0.0091,0.0,0.0091,0.0,0.0
104,6,17,0.7308,0.2308,0.0769,0.1346,0.0385,0.4425,0.0,0.0,0.0096,0.0,0.0096
108,6,18,0.7778,0.1667,0.0926,0.1389,0.0556,0.4008,0.0093,0.0,0.0,0.0,0.037
106,5,21,0.6792,0.1321,0.1132,0.0566,0.0849,0.1757,0.0094,0.0094,0.0377,0.0,0.0189
101,7,14,0.6931,0.1584,0.0792,0.099,0.0891,0.2339,0.0099,0.0,0.0099,0.0,0.0198
33,4,8,0.7576,0.1818,0.0606,0.1818,0.0303,0.4881,0.0606,0.0303,0.0,0.0,0.0303
109,8,14,0.7248,0.1835,0.1101,0.1284,0.0367,0.6189,0.0183,0.0092,0.0,0.0,0.0367
29,3,10,0.8966,0.1724,0.1379,0.1379,0.069,0.4833,0.0,0.0,0.0,0.0,0.069
27,3,9,0.9259,0.1111,0.1852,0.1481,0.0741,0.2417,0.0,0.037,0.0,0.037,0.1111
108,5,22,0.6759,0.2222,0.0926,0.0926,0.0185,0.4901,0.0093,0.0,0.0,0.0,0.0556
113,5,23,0.6106,0.2832,0.0796,0.1327,0.0088,0.1863,0.0,0.0,0.0,0.0,0.0354
108,5,22,0.6944,0.1759,0.1111,0.1389,0.0093,0.5896,0.0,0.0,0.0,0.0,0.0185
88,5,18,0.7614,0.1477,0.1023,0.0909,0.1136,-0.0836,0.0227,0.0,0.0,0.0,0.0227
112,5,22,0.7411,0.1607,0.0893,0.1339,0.0625,0.273,0.0089,0.0,0.0,0.0,0.0179
121,7,17,0.595,0.1901,0.0992,0.0909,0.0579,0.5038,0.0,0.0,0.0083,0.0,0.0248
97,8,12,0.701,0.1856,0.0619,0.1237,0.0722,0.199,0.0,0.0,0.0103,0.0,0.0206
84,5,17,0.6786,0.119,0.131,0.0952,0.0952,0.0995,0.0119,0.0238,0.0357,0.0238,0.0357
27,3,9,0.8889,0.1481,0.1111,0.1852,0.0741,0.195,0.037,0.0,0.0,0.0,0.0
98,5,20,0.7449,0.1837,0.1224,0.1327,0.0918,0.248,0.0102,0.0,0.0,0.0,0.0204
75,5,15,0.6533,0.1733,0.0933,0.16,0.08,0.4886,0.0133,0.0,0.0133,0.0,0.04
106,6,18,0.6509,0.1509,0.0849,0.1509,0.1038,0.3268,0.0094,0.0,0.0094,0.0,0.0472
79,6,13,0.7595,0.1772,0.0886,0.1392,0.0759,0.3644,0.0,0.0,0.0,0.0,0.0
97,6,16,0.7732,0.1753,0.1031,0.1649,0.0619,0.4121,0.0103,0.0,0.0,0.0103,0.0103
108,6,18,0.6759,0.1852,0.0926,0.1296,0.0833,0.3443,0.0185,0.0,0.0093,0.0093,0.0093
47,3,16,0.8511,0.1489,0.1064,0.1277,0.0638,0.3958,0.0426,0.0,0.0,0.0,0.0
21,1,21,0.8571,0.2381,0.0476,0.1905,0.0476,0.692,0.0,0.0,0.0,0.0,0.0
112,5,22,0.7232,0.2321,0.0893,0.1429,0.0179,0.3501,0.0,0.0,0.0,0.0,0.0089
115,7,16,0.6435,0.1826,0.1043,0.1304,0.0348,0.2466,0.0087,0.0,0.0087,0.0,0.0522
105,6,18,0.7429,0.1905,0.0952,0.0952,0.0286,0.5271,0.0,0.0,0.0,0.0,0.019
104,6,17,0.75,0.1827,0.125,0.1154,0.0481,0.2622,0.0,0.0,0.0,0.0,0.0096
106,7,15,0.7075,0.1792,0.1132,0.1132,0.0849,0.13,0.0,0.0,0.0189,0.0,0.0189
46,4,12,0.7174,0.1087,0.1087,0.1304,0.0652,0.3597,0.0217,0.0,0.0,0.0,0.0435
101,7,14,0.7129,0.1386,0.0891,0.1584,0.0891,0.2608,0.0099,0.0,0.0099,0.0,0.0198
110,7,16,0.6364,0.1909,0.1182,0.1182,0.0818,0.5306,0.0,0.0,0.0091,0.0,0.0182
107,5,21,0.7383,0.2056,0.0935,0.1495,0.028,0.254,0.0,0.0,0.0,0.0,0.0187
85,5,17,0.7647,0.1412,0.0471,0.1294,0.0941,0.1929,0.0118,0.0,0.0118,0.0,0.0
67,4,17,0.791,0.194,0.1343,0.0597,0.0597,0.3637,0.0149,0.0,0.0,0.0,0.0299
112,7,16,0.7054,0.2054,0.0714,0.1518,0.0357,0.3692,0.0089,0.0,0.0,0.0,0.0089
84,4,21,0.8214,0.2143,0.1429,0.119,0.0952,-0.1175,0.0,0.0238,0.0,0.0119,0.0119
97,7,14,0.732,0.2062,0.0515,0.1237,0.0619,0.5129,0.0,0.0,0.0,0.0,0.0
106,6,18,0.6604,0.1698,0.1038,0.1132,0.0377,0.3846,0.0094,0.0,0.0189,0.0,0.0094
97,6,16,0.6701,0.1134,0.1237,0.0619,0.0722,0.0739,0.0206,0.0,0.0,0.0,0.0515
67,4,17,0.7761,0.1194,0.1642,0.0746,0.1194,0.4973,0.0149,0.0,0.0597,0.0,0.0597
105,6,18,0.6952,0.2,0.0952,0.1143,0.0476,0.3417,0.0095,0.0,0.0095,0.0,0.019
100,4,25,0.72,0.23,0.11,0.1,0.03,0.6333,0.01,0.0,0.0,0.01,0.05
109,6,18,0.6881,0.1193,0.1193,0.156,0.0459,0.2013,0.0,0.0,0.0,0.0,0.0275
105,5,21,0.7238,0.1238,0.0857,0.1714,0.0571,0.2906,0.0095,0.0,0.0095,0.0,0.0286
101,6,17,0.7228,0.1683,0.099,0.1089,0.0594,0.1374,0.0099,0.0,0.0198,0.0,0.0099
15,3,5,1.0,0.2,0.0667,0.3333,0.1333,0.4367,0.0,0.0,0.0,0.0,0.0
88,6,15,0.6477,0.1818,0.125,0.0795,0.0455,-0.0141,0.0114,0.0,0.0,0.0,0.0455
107,6,18,0.7103,0.1963,0.0935,0.0935,0.0467,0.3674,0.0187,0.0,0.0,0.0,0.0187
10,1,10,1.0,0.2,0.1,0.3,0.1,0.5125,0.1,0.0,0.0,0.0,0.0
98,5,20,0.7143,0.1633,0.0918,0.102,0.051,0.3528,0.0102,0.0,0.0204,0.0,0.0306
100,6,17,0.71,0.2,0.11,0.14,0.07,0.2924,0.03,0.0,0.0,0.0,0.03
113,4,28,0.646,0.177,0.0708,0.1062,0.0442,0.225,0.0177,0.0,0.0,0.0,0.0354
55,6,9,0.6545,0.2545,0.0545,0.1273,0.0364,0.6315,0.0364,0.0,0.0,0.0,0.0
109,8,14,0.7156,0.2018,0.0826,0.1193,0.0459,0.4047,0.0,0.0,0.0092,0.0,0.0092
106,6,18,0.6415,0.1887,0.1038,0.1226,0.0283,0.4658,0.0,0.0,0.0,0.0,0.0377
108,5,22,0.6574,0.2037,0.1111,0.0463,0.0648,0.425,0.0,0.0,0.0,0.0093,0.0185
107,6,18,0.6822,0.1682,0.1215,0.1028,0.0561,0.147,0.0093,0.0,0.0,0.0,0.028
107,6,18,0.6168,0.2056,0.1028,0.1028,0.0654,0.2758,0.0187,0.0,0.0,0.0,0.0187
114,6,19,0.6228,0.1579,0.0965,0.1316,0.0351,0.0588,0.0088,0.0,0.0,0.0,0.0263
106,5,21,0.7264,0.2736,0.0849,0.1038,0.0472,0.2787,0.0,0.0,0.0189,0.0,0.0094
63,5,13,0.7778,0.1746,0.0794,0.1111,0.0635,0.0417,0.0,0.0,0.0,0.0,0.0159
114,6,19,0.6491,0.1754,0.1053,0.0877,0.0702,0.3951,0.0088,0.0,0.0,0.0,0.0614
5,1,5,1.0,0.4,0.0,0.4,0.2,0.725,0.0,0.0,0.0,0.0,0.0
107,7,15,0.6262,0.1495,0.1308,0.0841,0.1121,0.1174,0.0187,0.0,0.0,0.0093,0.028
112,5,22,0.6518,0.2054,0.0893,0.0804,0.0446,0.5458,0.0089,0.0,0.0,0.0,0.0
98,5,20,0.7347,0.2245,0.0918,0.1122,0.0408,0.15,0.0,0.0,0.0,0.0,0.0102
91,6,15,0.6154,0.1209,0.1209,0.1758,0.0659,0.3258,0.033,0.0,0.022,0.0,0.011
92,6,15,0.6848,0.1848,0.0978,0.1196,0.0326,0.3361,0.0217,0.0,0.0,0.0,0.0109
103,6,17,0.6796,0.233,0.0874,0.1165,0.0388,0.2538,0.0097,0.0,0.0,0.0,0.0194
110,6,18,0.6818,0.1909,0.1091,0.1,0.0545,0.4528,0.0091,0.0,0.0,0.0,0.0455
15,1,15,0.9333,0.2667,0.0667,0.2,0.0,0.9333,0.0,0.0,0.1333,0.0,0.0
54,3,18,0.8889,0.1852,0.0741,0.1481,0.0741,0.3398,0.037,0.0,0.0,0.0,0.0185
80,5,16,0.75,0.2125,0.0875,0.1,0.0625,0.5976,0.0375,0.025,0.0125,0.0,0.0625
104,7,15,0.6731,0.1923,0.0962,0.125,0.0481,0.3107,0.0673,0.0481,0.0,0.0,0.0865
108,5,22,0.7222,0.1944,0.0833,0.1019,0.0556,0.1333,0.0,0.0,0.0,0.0,0.0093
86,6,14,0.7442,0.1744,0.0814,0.1395,0.0698,0.1887,0.0233,0.0,0.0116,0.0,0.0349
61,1,61,0.7869,0.1639,0.1148,0.082,0.0492,0.0583,0.0,0.0,0.0,0.0,0.0328
88,4,22,0.7386,0.1477,0.0795,0.125,0.0682,0.3143,0.0114,0.0,0.0,0.0,0.0
107,6,18,0.7009,0.243,0.1028,0.1215,0.028,0.3625,0.0,0.0,0.0,0.0,0.028
79,6,13,0.6709,0.1772,0.1013,0.1266,0.0633,0.3235,0.0,0.0,0.0127,0.0,0.0127
80,4,20,0.675,0.15,0.125,0.1,0.0625,0.5517,0.0375,0.0,0.0,0.0,0.0375
105,6,18,0.6762,0.1714,0.1429,0.1048,0.019,0.3647,0.0,0.0,0.019,0.0,0.0286
92,6,15,0.75,0.2174,0.0652,0.0652,0.0652,0.2797,0.0,0.0,0.0109,0.0,0.0
106,7,15,0.7547,0.1509,0.1132,0.1132,0.0566,0.3893,0.0,0.0,0.0094,0.0189,0.0377
102,6,17,0.6373,0.1176,0.0784,0.1373,0.0784,0.1321,0.0,0.0098,0.0098,0.0098,0.0098
77,5,15,0.6883,0.2078,0.0649,0.1299,0.039,0.5712,0.026,0.013,0.013,0.0,0.026
110,10,11,0.7091,0.1909,0.1,0.1364,0.1,0.2958,0.0182,0.0,0.0091,0.0,0.0273
110,6,18,0.6909,0.1818,0.0818,0.0727,0.0727,0.4,0.0,0.0,0.0,0.0,0.0273
67,7,10,0.7761,0.194,0.0896,0.1194,0.0597,0.6445,0.0149,0.0,0.0149,0.0,0.0149
115,5,23,0.6522,0.1478,0.1478,0.0957,0.0522,0.151,0.0,0.0087,0.0261,0.0087,0.0435
106,7,15,0.6887,0.1887,0.066,0.1321,0.0377,0.3819,0.0094,0.0,0.0,0.0,0.0
96,5,19,0.6875,0.2083,0.0521,0.1146,0.0312,0.2703,0.0208,0.0208,0.0104,0.0,0.0312
90,8,11,0.6889,0.1889,0.0667,0.1444,0.0556,0.294,0.0,0.0,0.0,0.0,0.0111
113,7,16,0.6195,0.2035,0.0796,0.0708,0.0619,0.5727,0.0265,0.0088,0.0,0.0,0.0354
75,5,15,0.6933,0.2133,0.16,0.0667,0.0267,-0.0287,0.0133,0.0,0.0,0.0,0.0
105,5,21,0.6762,0.1333,0.1333,0.0857,0.0762,0.111,0.0,0.0,0.0,0.0095,0.0286
48,5,10,0.7917,0.2083,0.0833,0.1042,0.0625,0.46,0.0417,0.0,0.0208,0.0,0.0208
111,6,18,0.5766,0.1982,0.0811,0.1351,0.0631,0.4198,0.036,0.009,0.009,0.009,0.018
85,4,21,0.7529,0.1765,0.1059,0.1176,0.0941,0.3067,0.0118,0.0,0.0235,0.0,0.0235
84,7,12,0.619,0.131,0.0714,0.119,0.0952,0.4741,0.0357,0.0,0.0238,0.0,0.0
93,10,9,0.7204,0.1398,0.086,0.1398,0.1183,0.3051,0.0,0.0,0.0108,0.0,0.0
104,5,21,0.7308,0.1827,0.0673,0.1154,0.0769,0.3013,0.0,0.0,0.0,0.0,0.0096
109,6,18,0.7339,0.1835,0.1468,0.1101,0.055,0.2442,0.0183,0.0,0.0092,0.0,0.055
106,5,21,0.7453,0.2642,0.0755,0.1132,0.0472,0.3734,0.0189,0.0094,0.0,0.0,0.0377
99,7,14,0.697,0.1515,0.0808,0.1414,0.0606,-0.0045,0.0,0.0,0.0202,0.0,0.0303
109,8,14,0.7064,0.1468,0.0826,0.1009,0.1193,0.2319,0.0183,0.0092,0.0092,0.0092,0.0183
59,5,12,0.8305,0.2203,0.1017,0.0508,0.0508,-0.0286,0.0,0.0,0.0339,0.0,0.0339
105,6,18,0.6952,0.1429,0.1048,0.1238,0.0571,0.3637,0.019,0.0,0.0,0.0,0.0286
108,5,22,0.6759,0.1759,0.0741,0.1667,0.0278,0.088,0.0,0.0,0.0,0.0,0.0185
50,5,10,0.82,0.22,0.06,0.2,0.02,0.0111,0.0,0.0,0.02,0.0,0.02
106,6,18,0.6698,0.1604,0.0943,0.1226,0.0377,0.622,0.0094,0.0,0.0094,0.0,0.0189
105,6,18,0.6762,0.1524,0.1048,0.1524,0.0286,0.3382,0.0,0.0,0.0,0.0,0.0286
113,6,19,0.708,0.177,0.1239,0.1593,0.0354,0.1266,0.0,0.0,0.0,0.0,0.0177
106,6,18,0.7358,0.1792,0.0943,0.0943,0.0472,0.2483,0.0189,0.0,0.0,0.0,0.0094
112,6,19,0.7232,0.1964,0.1161,0.0893,0.0625,0.2743,0.0089,0.0,0.0089,0.0,0.0357
90,6,15,0.6111,0.1889,0.0667,0.0889,0.0444,0.2781,0.0111,0.0111,0.0,0.0,0.0222
42,3,14,0.8333,0.1429,0.119,0.0714,0.119,-0.1133,0.0238,0.0,0.0,0.0,0.0476
111,7,16,0.6396,0.2072,0.036,0.1171,0.0721,0.144,0.018,0.0,0.0,0.0,0.009
107,5,21,0.6262,0.1869,0.0561,0.0935,0.0841,0.405,0.0187,0.0093,0.0093,0.0093,0.0
102,7,15,0.6667,0.1667,0.0784,0.098,0.098,0.2795,0.0098,0.0098,0.0098,0.0098,0.0098
110,6,18,0.6909,0.2455,0.1091,0.1,0.0545,0.2712,0.0091,0.0,0.0,0.0,0.0182
108,6,18,0.6759,0.1389,0.0926,0.1481,0.0741,0.2968,0.0093,0.0,0.0093,0.0,0.0278
41,4,10,0.9512,0.0976,0.0732,0.1707,0.0732,-0.1014,0.0244,0.0,0.0,0.0244,0.0244
99,5,20,0.6768,0.1919,0.0505,0.1313,0.101,0.2201,0.0202,0.0,0.0,0.0,0.0101
89,6,15,0.6517,0.1685,0.0787,0.1124,0.0337,0.635,0.0112,0.0,0.0112,0.0,0.0
111,7,16,0.6937,0.2162,0.0811,0.1081,0.036,0.3701,0.036,0.036,0.0,0.0,0.0901
111,6,18,0.6486,0.1532,0.1171,0.1171,0.027,0.2663,0.0,0.0,0.0,0.0,0.045
110,6,18,0.6545,0.2,0.0818,0.1273,0.0364,0.2865,0.0091,0.0,0.0091,0.0,0.0182
53,5,11,0.8679,0.2075,0.0755,0.1509,0.0755,0.3577,0.0189,0.0,0.0,0.0,0.0
115,8,14,0.6174,0.1043,0.1217,0.0783,0.0609,0.2771,0.0261,0.0174,0.0174,0.0,0.0696
102,6,17,0.6961,0.2157,0.0784,0.1373,0.0686,0.3388,0.0098,0.0,0.0,0.0,0.0392
109,4,27,0.7431,0.1193,0.1376,0.1101,0.0642,0.1097,0.0092,0.0,0.0092,0.0,0.0642
104,6,17,0.6923,0.1923,0.0865,0.0962,0.0288,0.3811,0.0,0.0,0.0,0.0,0.0192
109,8,14,0.6147,0.1009,0.1009,0.1284,0.0826,0.4826,0.0,0.0,0.0092,0.0,0.0459
76,6,13,0.7105,0.0921,0.0921,0.1053,0.0789,-0.0806,0.0132,0.0132,0.0,0.0132,0.0526
7,1,7,1.0,0.1429,0.0,0.4286,0.2857,-0.04,0.0,0.0,0.0,0.0,0.0
61,6,10,0.8361,0.1967,0.0984,0.1148,0.0656,-0.0183,0.0,0.0,0.0,0.0,0.0328
